"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"108.00000000000001","","interacts with","0","0.476426326","","OR13C8 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401633139",,"false","interacts with","OR13C8 (interacts with) TRAF6","0","Q8NGS7","","Q9Y4K3",""
"49.707142857142856","","interacts with","0","0.47638755","","SYT17 (interacts with) OR2J1",,"0","0","0","1","0.551219512","0.401555589",,"false","interacts with","SYT17 (interacts with) OR2J1","0","Q9BSW7","","Q9GZK6",""
"49.70714285714286","","interacts with","0","0.464192079","","SYT17 (interacts with) DOK5",,"0","0","0","1","0.526829268","0.401554889",,"false","interacts with","SYT17 (interacts with) DOK5","0","Q9BSW7","","Q9P104",""
"20.333333333333332","","interacts with","0","0.47642619","","VTN (interacts with) RPS6KC1",,"1","0","1","1","0.551219512","0.401632868",,"false","interacts with","VTN (interacts with) RPS6KC1","0","P04004","","Q96S38",""
"568.3156074029062","","interacts with","0","0.573936208","","CASKIN2 (interacts with) B3GAT1",,"0","0","0","1","0.746341463","0.401530952",,"false","interacts with","CASKIN2 (interacts with) B3GAT1","0","Q8WXE0","","Q9P2W7",""
"71.33340716625128","","interacts with","0","0.464192162","","SYT17 (interacts with) SLC25A4",,"0","0","0","1","0.526829268","0.401555056",,"false","interacts with","SYT17 (interacts with) SLC25A4","0","Q9BSW7","","P12235",""
"58.417860441087946","","interacts with","0","0.476387168","","CASKIN2 (interacts with) TSPYL2",,"0","0","0","1","0.551219512","0.401554824",,"false","interacts with","CASKIN2 (interacts with) TSPYL2","0","Q8WXE0","","Q9H2G4",""
"16.224228573086368","","interacts with","0","0.476426269","","MAPK14 (interacts with) YME1L1",,"1","0","1","1","0.551219512","0.401633026",,"false","interacts with","MAPK14 (interacts with) YME1L1","0","Q16539","","Q96TA2",""
"21.38333333333333","","interacts with","0","0.469070196","","SYT17 (interacts with) RBM25",,"0","0","0","1","0.536585366","0.401555026",,"false","interacts with","SYT17 (interacts with) RBM25","0","Q9BSW7","","P49756",""
"155.18056440379198","","interacts with","0","0.476387083","","CASKIN2 (interacts with) PWWP3A",,"0","0","0","1","0.551219512","0.401554653",,"false","interacts with","CASKIN2 (interacts with) PWWP3A","0","Q8WXE0","","Q2TAK8",""
"14.417460317460316","","interacts with","0","0.476426464","","SF3A1 (interacts with) GPR141",,"0","0","0","1","0.551219512","0.401633415",,"false","interacts with","SF3A1 (interacts with) GPR141","0","Q15459","","Q7Z602",""
"24.333333333333332","","interacts with","0","0.464231192","","DHRS13 (interacts with) PROCR",,"0","1","1","1","0.526829268","0.401633116",,"false","interacts with","DHRS13 (interacts with) PROCR","0","Q6UX07","","Q9UNN8",""
"33.0","","interacts with","0","0.476387129","","P2RX6 (interacts with) PCARE",,"0","0","0","1","0.551219512","0.401554746",,"false","interacts with","P2RX6 (interacts with) PCARE","0","O15547","","A6NGG8",""
"13.37907268170426","","interacts with","0","0.464192256","","CASKIN2 (interacts with) TRIM37",,"0","0","0","1","0.526829268","0.401555243",,"false","interacts with","CASKIN2 (interacts with) TRIM37","0","Q8WXE0","","O94972",""
"41.43419913419914","","interacts with","0","0.464192555","","SYT17 (interacts with) CXCR1",,"0","0","0","1","0.526829268","0.401555841",,"false","interacts with","SYT17 (interacts with) CXCR1","0","Q9BSW7","","P25024",""
"437.68263650641154","","interacts with","0","0.476387402","","SYT17 (interacts with) ST6GALNAC6",,"0","0","0","1","0.551219512","0.401555291",,"false","interacts with","SYT17 (interacts with) ST6GALNAC6","0","Q9BSW7","","Q969X2",""
"283.0","","interacts with","0","0.476426234","","VGLL3 (interacts with) COL1A1",,"0","1","1","1","0.551219512","0.401632956",,"false","interacts with","VGLL3 (interacts with) COL1A1","0","A8MV65","","P02452",""
"6.333333333333332","","interacts with","0","0.476387102","","HPD (interacts with) GTF2H1",,"0","0","0","1","0.551219512","0.401554691",,"false","interacts with","HPD (interacts with) GTF2H1","0","P32754","","P32780",""
"49.707142857142856","","interacts with","0","0.476387286","","SYT17 (interacts with) MPPED2",,"0","0","0","1","0.551219512","0.40155506",,"false","interacts with","SYT17 (interacts with) MPPED2","0","Q9BSW7","","Q15777",""
"2.0","","interacts with","0","0.461629056","","TAPT1 (interacts with) KRTAP9-2",,"0","0","0","1","0.52195122","0.401306893",,"false","interacts with","TAPT1 (interacts with) KRTAP9-2","0","Q6NXT6","","Q9BYQ4",""
"7.166666666666666","","interacts with","0","0.464192607","","HPD (interacts with) MKRN4P",,"0","0","0","1","0.526829268","0.401555946",,"false","interacts with","HPD (interacts with) MKRN4P","0","P32754","","Q13434",""
"34.08412698412699","","interacts with","0","0.464192111","","SYT17 (interacts with) NDUFAF6",,"0","0","0","1","0.526829268","0.401554954",,"false","interacts with","SYT17 (interacts with) NDUFAF6","0","Q9BSW7","","Q330K2",""
"30.0","","interacts with","0","0.461792209","","OOSP4A (interacts with) BGLAP",,"0","1","1","1","0.52195122","0.401633198",,"false","interacts with","OOSP4A (interacts with) BGLAP","0","A0A2R8YFL7","","P02818",""
