"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"27.89572927072927","","interacts with","0","0.573936604","","SUZ12 (interacts with) PDIA3",,"0","0","0","1","0.746341463","0.401531746",,"false","interacts with","SUZ12 (interacts with) PDIA3","0","Q15022","","P30101",""
"20.059473859473858","","interacts with","0","0.561697515","","PDIA3 (interacts with) AGR2",,"0","0","0","1","0.72195122","0.40144381","0.645465253","false","interacts with","PDIA3 (interacts with) AGR2","1","P30101","","O95994",""
"39.04486346986347","","interacts with","0","0.590816098","","PDIA3 (interacts with) TARDBP",,"0","0","0","1","0.780487805","0.401144392",,"false","interacts with","PDIA3 (interacts with) TARDBP","0","P30101","","Q13148",""
"23.710389610389605","","interacts with","0","0.561526283","","SLC2A1 (interacts with) PDIA3",,"0","0","0","1","0.72195122","0.401101347",,"false","interacts with","SLC2A1 (interacts with) PDIA3","0","P11166","","P30101",""
"13.332489732489734","","interacts with","0","0.617726681","","PRPF19 (interacts with) NCBP2",,"0","0","0","1","0.834146341","0.401307021",,"false","interacts with","PRPF19 (interacts with) NCBP2","0","Q9UMS4","","P52298",""
"10.375419025419026","","interacts with","0","0.590947852","","PRPF19 (interacts with) SUZ12",,"0","0","0","1","0.780487805","0.4014079",,"false","interacts with","PRPF19 (interacts with) SUZ12","0","Q9UMS4","","Q15022",""
"13.647244422244423","","interacts with","0","0.564136117","","PRPF19 (interacts with) AGR2",,"0","0","0","1","0.726829268","0.401442966","0.017667845","false","interacts with","PRPF19 (interacts with) AGR2","1","Q9UMS4","","O95994",""
"13.701934176934179","","interacts with","0","0.559062298","","PRPF19 (interacts with) TARDBP",,"0","0","0","1","0.717073171","0.401051426",,"false","interacts with","PRPF19 (interacts with) TARDBP","0","Q9UMS4","","Q13148",""
"10.093745143745144","","interacts with","0","0.564068373","","PRPF19 (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401307477",,"false","interacts with","PRPF19 (interacts with) RNF2","0","Q9UMS4","","Q99496",""
"8.93030303030303","","interacts with","0","0.564067867","","PABPC4 (interacts with) HNRNPDL",,"0","0","0","1","0.726829268","0.401306466",,"false","interacts with","PABPC4 (interacts with) HNRNPDL","0","Q13310","","O14979",""
"16.857575757575763","","interacts with","0","0.590743804","","YARS2 (interacts with) HNRNPDL",,"0","0","0","1","0.780487805","0.400999803",,"false","interacts with","YARS2 (interacts with) HNRNPDL","0","Q9Y2Z4","","O14979",""
"19.967676767676764","","interacts with","0","0.561669799","","HNRNPDL (interacts with) TARDBP",,"0","0","0","1","0.72195122","0.401388379",,"false","interacts with","HNRNPDL (interacts with) TARDBP","0","O14979","","Q13148",""
"15.027272727272726","","interacts with","0","0.561683033","","HNRNPDL (interacts with) NONO",,"0","0","0","1","0.72195122","0.401414847",,"false","interacts with","HNRNPDL (interacts with) NONO","0","O14979","","Q15233",""
"13.934343434343436","","interacts with","0","0.564101034","","HNRNPDL (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401372799",,"false","interacts with","HNRNPDL (interacts with) RNF2","0","O14979","","Q99496",""
"13.733333333333333","","interacts with","0","0.564067852","","SLC25A13 (interacts with) CORO1C",,"0","0","0","1","0.726829268","0.401306437",,"false","interacts with","SLC25A13 (interacts with) CORO1C","0","Q9UJS0","","Q9ULV4",""
"32.87960372960373","","interacts with","0","0.561630301","","CORO1C (interacts with) AGR2",,"0","0","0","1","0.72195122","0.401309382",,"false","interacts with","CORO1C (interacts with) AGR2","0","Q9ULV4","","O95994",""
"14.438564213564213","","interacts with","0","0.561636377","","SUZ12 (interacts with) NCBP2",,"0","0","0","1","0.72195122","0.401321533",,"false","interacts with","SUZ12 (interacts with) NCBP2","0","Q15022","","P52298",""
"12.969191919191918","","interacts with","0","0.612923152","","PABPC4 (interacts with) NCBP2",,"0","0","0","1","0.824390244","0.40145606",,"false","interacts with","PABPC4 (interacts with) NCBP2","0","Q13310","","P52298",""
"30.524603174603172","","interacts with","0","0.573772122","","RAB11A (interacts with) NCBP2",,"0","0","0","1","0.746341463","0.40120278",,"false","interacts with","RAB11A (interacts with) NCBP2","0","P62491","","P52298",""
"7.026068376068376","","interacts with","0","0.612856038","","XRCC5 (interacts with) NCBP2",,"0","0","0","1","0.824390244","0.401321833",,"false","interacts with","XRCC5 (interacts with) NCBP2","0","P13010","","P52298",""
"11.928787878787876","","interacts with","0","0.610418149","","NONO (interacts with) NCBP2",,"0","0","0","1","0.819512195","0.401324103",,"false","interacts with","NONO (interacts with) NCBP2","0","Q15233","","P52298",""
"15.789704739704739","","interacts with","0","0.561636574","","SUZ12 (interacts with) SLC25A11",,"0","0","0","1","0.72195122","0.401321929",,"false","interacts with","SUZ12 (interacts with) SLC25A11","0","Q15022","","Q02978",""
"8.287121212121214","","interacts with","0","0.564067944","","PABPC4 (interacts with) SUZ12",,"0","0","0","1","0.726829268","0.401306621",,"false","interacts with","PABPC4 (interacts with) SUZ12","0","Q13310","","Q15022",""
"9.371062271062272","","interacts with","0","0.561845986","","SUZ12 (interacts with) XRCC5",,"0","0","0","1","0.72195122","0.401740752",,"false","interacts with","SUZ12 (interacts with) XRCC5","0","Q15022","","P13010",""
"7.438636363636363","","interacts with","0","0.564068131","","SUZ12 (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401306994",,"false","interacts with","SUZ12 (interacts with) RNF2","0","Q15022","","Q99496",""
"21.244538794538794","","interacts with","0","0.559062278","","SLC25A11 (interacts with) AGR2",,"0","0","0","1","0.717073171","0.401051386",,"false","interacts with","SLC25A11 (interacts with) AGR2","0","Q02978","","O95994",""
"14.161205461205459","","interacts with","0","0.56163132","","SLC25A11 (interacts with) RNF2",,"0","0","0","1","0.72195122","0.401311421",,"false","interacts with","SLC25A11 (interacts with) RNF2","0","Q02978","","Q99496",""
"15.227525252525252","","interacts with","0","0.566514475","","PABPC4 (interacts with) TARDBP",,"0","0","0","1","0.731707317","0.401321633",,"false","interacts with","PABPC4 (interacts with) TARDBP","0","Q13310","","Q13148",""
"5.212121212121211","","interacts with","0","0.561636233","","PABPC4 (interacts with) RNF2",,"0","0","0","1","0.72195122","0.401321247",,"false","interacts with","PABPC4 (interacts with) RNF2","0","Q13310","","Q99496",""
"20.576948051948055","","interacts with","0","0.564135693","","TARDBP (interacts with) AGR2",,"0","0","0","1","0.726829268","0.401442119",,"false","interacts with","TARDBP (interacts with) AGR2","0","Q13148","","O95994",""
"29.707142857142856","","interacts with","0","0.598133967","","RAB11A (interacts with) AGR2",,"0","0","0","1","0.795121951","0.401145983",,"false","interacts with","RAB11A (interacts with) AGR2","0","P62491","","O95994",""
"13.771878121878123","","interacts with","0","0.566514428","","XRCC5 (interacts with) AGR2",,"0","0","0","1","0.731707317","0.401321539",,"false","interacts with","XRCC5 (interacts with) AGR2","0","P13010","","O95994",""
"18.823160173160172","","interacts with","0","0.564006688","","NONO (interacts with) AGR2",,"0","0","0","1","0.726829268","0.401184108",,"false","interacts with","NONO (interacts with) AGR2","0","Q15233","","O95994",""
"11.238247863247862","","interacts with","0","0.571478312","","XRCC5 (interacts with) TARDBP",,"0","0","0","1","0.741463415","0.40149321",,"false","interacts with","XRCC5 (interacts with) TARDBP","0","P13010","","Q13148",""
"10.998160173160173","","interacts with","0","0.561662973","","RNF2 (interacts with) TARDBP",,"0","0","0","1","0.72195122","0.401374727",,"false","interacts with","RNF2 (interacts with) TARDBP","0","Q99496","","Q13148",""
"10.704761904761906","","interacts with","0","0.561630011","","RAB11A (interacts with) SLC2A1",,"0","0","0","1","0.72195122","0.401308803",,"false","interacts with","RAB11A (interacts with) SLC2A1","0","P62491","","P11166",""
"8.832367632367633","","interacts with","0","0.564075516","","RNF2 (interacts with) XRCC5",,"0","0","0","1","0.726829268","0.401321763",,"false","interacts with","RNF2 (interacts with) XRCC5","0","Q99496","","P13010",""
"0.0","","interacts with","0","0.621471331","","CALCA (interacts with) CALCA",,"1","1","1","1","0.834146341","0.408796321",,"false","interacts with","CALCA (interacts with) CALCA","0","P01258","","P01258",""
"18.0","","interacts with","0","0.476426251","","CALCA (interacts with) COL9A3",,"1","0","1","1","0.551219512","0.401632989",,"false","interacts with","CALCA (interacts with) COL9A3","0","P01258","","Q14050",""
"16.0","","interacts with","0","0.464231295","","TRBJ1-2 (interacts with) CALCA",,"0","1","1","1","0.526829268","0.401633321",,"false","interacts with","TRBJ1-2 (interacts with) CALCA","0","A0A0J9YX06","","P01258",""
"14.0","","interacts with","0","0.464231485","","CALCA (interacts with) DYNLRB2",,"1","0","1","1","0.526829268","0.401633703",,"false","interacts with","CALCA (interacts with) DYNLRB2","0","P01258","","Q8TF09",""
"12.0","","interacts with","0","0.47642627","","CALCA (interacts with) SREK1",,"1","0","1","1","0.551219512","0.401633029",,"false","interacts with","CALCA (interacts with) SREK1","0","P01258","","Q8WXA9",""
"14.0","","interacts with","0","0.461792268","","CALCA (interacts with) TAC3",,"1","0","1","1","0.52195122","0.401633317",,"false","interacts with","CALCA (interacts with) TAC3","0","P01258","","Q9UHF0",""
"18.0","","interacts with","0","0.464231219","","CALCA (interacts with) LINC00208",,"1","0","1","1","0.526829268","0.40163317",,"false","interacts with","CALCA (interacts with) LINC00208","0","P01258","","Q96KT6",""
"14.0","","interacts with","0","0.46423137","","CALCA (interacts with) SPANXN1",,"1","0","1","1","0.526829268","0.401633472",,"false","interacts with","CALCA (interacts with) SPANXN1","0","P01258","","Q5VSR9",""
"18.0","","interacts with","0","0.464231218","","CALCA (interacts with) C12orf60",,"1","0","1","1","0.526829268","0.401633167",,"false","interacts with","CALCA (interacts with) C12orf60","0","P01258","","Q5U649",""
"16.0","","interacts with","0","0.476426223","","CALCA (interacts with) TLNRD1",,"1","0","1","1","0.551219512","0.401632933",,"false","interacts with","CALCA (interacts with) TLNRD1","0","P01258","","Q9H1K6",""
"2.0","","interacts with","0","0.461753215","","TLNRD1 (interacts with) TRBJ1-2",,"0","0","0","1","0.52195122","0.401555211",,"false","interacts with","TLNRD1 (interacts with) TRBJ1-2","0","Q9H1K6","","A0A0J9YX06",""
"4.0","","interacts with","0","0.461753226","","DYNLRB2 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.401555233",,"false","interacts with","DYNLRB2 (interacts with) SREK1","0","Q8TF09","","Q8WXA9",""
"4.0","","interacts with","0","0.461753185","","TAC3 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.40155515",,"false","interacts with","TAC3 (interacts with) SREK1","0","Q9UHF0","","Q8WXA9",""
"4.0","","interacts with","0","0.46175305","","SPANXN1 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.401554881",,"false","interacts with","SPANXN1 (interacts with) SREK1","0","Q5VSR9","","Q8WXA9",""
"12.0","","interacts with","0","0.564067754","","RPS27L (interacts with) EIF2S1",,"0","0","0","1","0.726829268","0.401306239","0.90459364","false","interacts with","RPS27L (interacts with) EIF2S1","1","Q71UM5","","P05198",""
"20.0","","interacts with","0","0.56406796","","SYVN1 (interacts with) EIF2S1",,"0","0","0","1","0.726829268","0.401306652","0.318021201","false","interacts with","SYVN1 (interacts with) EIF2S1","1","Q86TM6","","P05198",""
"12.0","","interacts with","0","0.564068065","","UBE2G1 (interacts with) SYVN1",,"0","0","0","1","0.726829268","0.401306861",,"false","interacts with","UBE2G1 (interacts with) SYVN1","0","P62253","","Q86TM6",""
"12.0","","interacts with","0","0.564075486","","POC1B (interacts with) TACC1",,"0","0","0","1","0.726829268","0.401321703",,"false","interacts with","POC1B (interacts with) TACC1","0","Q8TC44","","O75410",""
"12.0","","interacts with","0","0.561630576","","SYVN1 (interacts with) RTN1",,"0","0","0","1","0.72195122","0.401309933",,"false","interacts with","SYVN1 (interacts with) RTN1","0","Q86TM6","","Q16799",""
"20.0","","interacts with","0","0.561630301","","SYVN1 (interacts with) TACC1",,"0","0","0","1","0.72195122","0.401309382",,"false","interacts with","SYVN1 (interacts with) TACC1","0","Q86TM6","","O75410",""
"4.0","","interacts with","0","0.476426236","","XPNPEP2 (interacts with) NOS3",,"0","1","1","1","0.551219512","0.401632959",,"false","interacts with","XPNPEP2 (interacts with) NOS3","0","O43895","","P29474",""
"2.0","","interacts with","0","0.476387126","","SYNJ2 (interacts with) XPNPEP2",,"0","0","0","1","0.551219512","0.40155474",,"false","interacts with","SYNJ2 (interacts with) XPNPEP2","0","O15056","","O43895",""
"0.0","","interacts with","0","0.654684947","","NOS3 (interacts with) NOS3",,"1","1","1","1","0.902439024","0.406930869",,"false","interacts with","NOS3 (interacts with) NOS3","0","P29474","","P29474",""
"6.0","","interacts with","0","0.461816176","","NOS3 (interacts with) ATRX",,"1","0","1","1","0.52195122","0.401681133",,"false","interacts with","NOS3 (interacts with) ATRX","0","P29474","","P46100",""
"4.0","","interacts with","0","0.476426197","","SYNJ2 (interacts with) NOS3",,"0","1","1","1","0.551219512","0.401632882",,"false","interacts with","SYNJ2 (interacts with) NOS3","0","O15056","","P29474",""
"32.0","","interacts with","0","0.461792166","","IGLV1-51 (interacts with) SOST",,"0","1","1","1","0.52195122","0.401633112",,"false","interacts with","IGLV1-51 (interacts with) SOST","0","P01701","","Q9BQB4",""
"32.0","","interacts with","0","0.4764262","","SOST (interacts with) TCFL5",,"1","0","1","1","0.551219512","0.401632888",,"false","interacts with","SOST (interacts with) TCFL5","0","Q9BQB4","","Q9UL49",""
"32.0","","interacts with","0","0.476426328","","SOST (interacts with) ATXN10",,"1","0","1","1","0.551219512","0.401633143",,"false","interacts with","SOST (interacts with) ATXN10","0","Q9BQB4","","Q9UBB4",""
"29.0","","interacts with","0","0.469109238","","PODXL (interacts with) SOST",,"0","1","1","1","0.536585366","0.40163311",,"false","interacts with","PODXL (interacts with) SOST","0","O00592","","Q9BQB4",""
"26.0","","interacts with","0","0.476426311",""," (interacts with) SOST",,"0","1","1","1","0.551219512","0.401633111",,"false","interacts with"," (interacts with) SOST","0","Q6ZVL8","","Q9BQB4",""
"32.0","","interacts with","0","0.476426198","","SMTNL1 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632883",,"false","interacts with","SMTNL1 (interacts with) SOST","0","A8MU46","","Q9BQB4",""
"29.0","","interacts with","0","0.476426271","","CCDC166 (interacts with) SOST",,"0","1","1","1","0.551219512","0.40163303",,"false","interacts with","CCDC166 (interacts with) SOST","0","P0CW27","","Q9BQB4",""
"32.0","","interacts with","0","0.469109272","","SOST (interacts with) AMDHD2",,"1","0","1","1","0.536585366","0.401633179",,"false","interacts with","SOST (interacts with) AMDHD2","0","Q9BQB4","","Q9Y303",""
"32.0","","interacts with","0","0.461792254","","IGKV3D-15 (interacts with) SOST",,"0","1","1","1","0.52195122","0.401633289",,"false","interacts with","IGKV3D-15 (interacts with) SOST","0","A0A087WSY6","","Q9BQB4",""
"27.0","","interacts with","0","0.476426176","","SOST (interacts with) SPZ1",,"1","0","1","1","0.551219512","0.401632839",,"false","interacts with","SOST (interacts with) SPZ1","0","Q9BQB4","","Q9BXG8",""
"28.0","","interacts with","0","0.464231222","","ODAPH (interacts with) SOST",,"0","1","1","1","0.526829268","0.401633175",,"false","interacts with","ODAPH (interacts with) SOST","0","Q17RF5","","Q9BQB4",""
