Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
HP:0012471~Thick vermilion border,Thick vermilion border,Increased width of the skin of vermilion border region of upper lip.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0000488~Retinopathy,Retinopathy,"Any noninflammatory disease of the retina. This nonspecific term is retained here because of its wide use in the literature, but if possible new annotations should indicate the precise type of retinal abnormality.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0001651~Dextrocardia,Dextrocardia,"The heart is located in the right hand sided hemithorax. That is, there is a left-right reversal (or \""mirror reflection\"") of the anatomical location of the heart in which the heart is locate on the right side instead of the left.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0002693~Abnormal skull base morphology,Abnormal skull base morphology,"An abnormality of the base of the skull, which forms the floor of the cranial cavity and separates the brain from other facial structures. The skull base is made up of five bones: the ethmoid, sphenoid, occipital, paired frontal, and paired parietal bones, and is subdivided into 3 regions: the anterior, middle, and posterior cranial fossae. The petro-occipital fissure subdivides the middle cranial fossa into 1 central component and 2 lateral components.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0002438~Cerebellar malformation,Cerebellar malformation,Cerebellar malformation,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0001419~X-linked recessive inheritance,X-linked recessive inheritance,"A mode of inheritance that is observed for recessive traits related to a gene encoded on the X chromosome. In the context of medical genetics, X-linked recessive disorders manifest in males (who have one copy of the X chromosome and are thus hemizygotes), but generally not in female heterozygotes who have one mutant and one normal allele.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0000178~Abnormal lower lip morphology,Abnormal lower lip morphology,An abnormality of the lower lip.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0030453~Abnormal visual electrophysiology,Abnormal visual electrophysiology,Abnormal visual electrophysiology,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0007700~Ocular anterior segment dysgenesis,Ocular anterior segment dysgenesis,Abnormal development (dysgenesis) of the anterior segment of the eye globe. These structures are mainly of mesenchymal origin.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0001007~Hirsutism,Hirsutism,Abnormally increased hair growth referring to a male pattern of body hair (androgenic hair).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0011446~Abnormality of mental function,Abnormality of mental function,"Cognitive, psychiatric, or memory anomaly.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03386320644384888,"CFAP418,B9D1",2,2,103,7.495145631067961,0.03386320644384888
HP:0009799~Supernumerary spleens,Supernumerary spleens,The presence of two or more accessory spleens.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0000597~Ophthalmoparesis,Ophthalmoparesis,Ophthalmoplegia is a paralysis or weakness of one or more of the muscles that control eye movement.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0009121~Abnormal axial skeleton morphology,Abnormal axial skeleton morphology,"An abnormality of the axial skeleton, which comprises the skull, the vertebral column, the ribs and the sternum.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03386320644384888,"CFAP418,B9D1",2,2,101,7.643564356435644,0.03386320644384888
HP:0000568~Microphthalmia,Microphthalmia,A developmental anomaly characterized by abnormal smallness of one or both eyes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0000662~Nyctalopia,Nyctalopia,Inability to see well at night or in poor light.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0011534~Abnormal spatial orientation of the cardiac segments,Abnormal spatial orientation of the cardiac segments,Abnormality of the spatial relationship of the cardiac segments to other components of the heart.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0008057~Aplasia/Hypoplasia affecting the fundus,Aplasia/Hypoplasia affecting the fundus,Aplasia/Hypoplasia affecting the fundus,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0000691~Microdontia,Microdontia,"Decreased size of the teeth, which can be defined as a mesiodistal tooth diameter (width) more than 2 SD below mean. Alternatively, an apparently decreased maximum width of tooth.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
HP:0045058~Abnormality of the testis size,Abnormality of the testis size,An anomaly of the size of the testicle (the male gonad).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,CFAP418,2,1,7,55.142857142857146,0.03386320644384888
GO:0005929~cilium,cilium,"""A specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface and of some cytoplasmic parts. Each cilium is largely bounded by an extrusion of the cytoplasmic (plasma) membrane, and contains a regular longitudinal array of microtubules, anchored to a basal body."" [GOC:cilia, GOC:curators, GOC:kmv, GOC:vw, ISBN:0198547684, PMID:16824949, PMID:17009929, PMID:20144998]",GOTERM_CC_DIRECT,2,100.0,0.03497409326424883,"CFAP418,B9D1",2,2,38,20.31578947368421,0.03497409326424883
GO:0036038~MKS complex,MKS complex,"""A protein complex that is located at the ciliary transition zone and consists of several proteins some of which are membrane bound. Acts as an organiser of transition zone inner structure, specifically the Y-shaped links, in conjunction with the NPHP complex. The MKS complex also acts as part of the selective barrier that prevents diffusion of proteins between the ciliary cytoplasm and cellular cytoplasm as well as between the ciliary membrane and plasma membrane."" [GOC:cilia, GOC:sp, PMID:21422230, PMID:21565611, PMID:21725307, PMID:22179047, PMID:25869670, PMID:26595381, PMID:26982032]",GOTERM_CC_DIRECT,1,50.0,0.03497409326424883,B9D1,2,1,1,386.0,0.03497409326424883
HP:0000119~Abnormality of the genitourinary system,Abnormality of the genitourinary system,The presence of any abnormality of the genitourinary system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.0356097701323226,"CFAP418,B9D1",2,2,107,7.214953271028038,0.0356097701323226
HP:0000271~Abnormality of the face,Abnormality of the face,An abnormality of the face.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03616862563254773,"CFAP418,B9D1",2,2,108,7.148148148148148,0.03616862563254773
HP:0000142~Abnormal vagina morphology,Abnormal vagina morphology,Any structural abnormality of the vagina.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000572~Visual loss,Visual loss,Loss of visual acuity (implying that vision was better at a certain time point in life). Otherwise the term reduced visual acuity should be used (or a subclass of that).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:5200058~Sensory hypersensitivity,Sensory hypersensitivity,A decreased tolerance to sensory stimuli that triggers emotional and/or physical distress.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0001328~Specific learning disability,Specific learning disability,"Impairment of certain skills such as reading or writing, coordination, self-control, or attention that interfere with the ability to learn. The impairment is not related to a global deficiency of intelligence.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0001105~Retinal atrophy,Retinal atrophy,"Well-demarcated area(s) of partial or complete depigmentation in the fundus, reflecting atrophy of the retinal pigment epithelium with associated retinal photoreceptor loss.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000126~Hydronephrosis,Hydronephrosis,Severe distention of the kidney with dilation of the renal pelvis and calices.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000678~Dental crowding,Dental crowding,Changes in alignment of teeth in the dental arch,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000478~Abnormality of the eye,Abnormality of the eye,"Any abnormality of the eye, including location, spacing, and intraocular abnormalities.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03660985186017861,"CFAP418,B9D1",2,2,109,7.08256880733945,0.03660985186017861
HP:0000589~Coloboma,Coloboma,A developmental defect characterized by a cleft of some portion of the eye or ocular adnexa.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,B9D1,2,1,8,48.25,0.03660985186017861
HP:0002334~Abnormal cerebellar vermis morphology,Abnormal cerebellar vermis morphology,An anomaly of the vermis of cerebellum.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,B9D1,2,1,8,48.25,0.03660985186017861
HP:0000085~Horseshoe kidney,Horseshoe kidney,A connection of the right and left kidney by an isthmus of functioning renal parenchyma or fibrous tissue that crosses the midline.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0034237~Open neural tube defect,Open neural tube defect,A type of neural tube defect that is not covered by skin.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,B9D1,2,1,8,48.25,0.03660985186017861
HP:0000618~Blindness,Blindness,"Blindness is the condition of lacking visual perception defined as a profound reduction in visual perception. On the 6m visual acuity scale, blindness is defined as less than 3/60. On the 20ft visual acuity scale, blindness is defined as less than 20/400. On the decimal visual acuity scale, blindness is defined as less than 0.05. Blindness is typically characterized by a visual field of no greater than 10 degrees in radius around central fixation.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000613~Photophobia,Photophobia,Excessive sensitivity to light with the sensation of discomfort or pain in the eyes due to exposure to bright light.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0031065~Abnormal ovarian morphology,Abnormal ovarian morphology,Abnormal ovarian morphology,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
HP:0000543~Optic disc pallor,Optic disc pallor,A pale yellow discoloration of the optic disc (the area of the optic nerve head in the retina). The optic disc normally has a pinkish hue with a central yellowish depression.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03660985186017861,CFAP418,2,1,8,48.25,0.03660985186017861
REAC:R-HSA-5617833~Cilium Assembly,Cilium Assembly,Cilium Assembly,REACTOME_PATHWAY,1,50.0,0.03775013496591736,B9D1,2,1,9,42.88888888888889,0.03775013496591736
REAC:R-HSA-1852241~Organelle biogenesis and maintenance,Organelle biogenesis and maintenance,Organelle biogenesis and maintenance,REACTOME_PATHWAY,1,50.0,0.03775013496591736,B9D1,2,1,11,35.09090909090909,0.03775013496591736
REAC:R-HSA-5620912~Anchoring of the basal body to the plasma membrane,Anchoring of the basal body to the plasma membrane,Anchoring of the basal body to the plasma membrane,REACTOME_PATHWAY,1,50.0,0.03775013496591736,B9D1,2,1,4,96.5,0.03775013496591736
HP:0011842~Abnormal skeletal morphology,Abnormal skeletal morphology,"An abnormality of the form, structure, or size of the skeletal system.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.038290946367396425,"CFAP418,B9D1",2,2,114,6.771929824561403,0.038290946367396425
HP:0000007~Autosomal recessive inheritance,Autosomal recessive inheritance,"A mode of inheritance that is observed for traits related to a gene encoded on one of the autosomes (i.e., the human chromosomes 1-22) in which a trait manifests in individuals with two pathogenic alleles, either homozygotes (two copies of the same mutant allele) or compound heterozygotes (whereby each copy of a gene has a distinct mutant allele).",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.038853710426311076,"CFAP418,B9D1",2,2,115,6.71304347826087,0.038853710426311076
HP:0000717~Autism,Autism,"Autism is a neurodevelopmental disorder characterized by impaired social interaction and communication, and by restricted and repetitive behavior. Autism begins in childhood. It is marked by the presence of markedly abnormal or impaired development in social interaction and communication and a markedly restricted repertoire of activity and interest. Manifestations of the disorder vary greatly depending on the developmental level and chronological age of the individual (DSM-IV).",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0020045~Esodeviation,Esodeviation,A manifest or latent ocular deviation in which one or both eyes tends to deviate nasally.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:0000325~Triangular face,Triangular face,"Facial contour, as viewed from the front, triangular in shape, with breadth at the temples and tapering to a narrow chin.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:0006101~Finger syndactyly,Finger syndactyly,"Webbing or fusion of the fingers, involving soft parts only or including bone structure. Bony fusions are referred to as \""bony\"" Syndactyly if the fusion occurs in a radio-ulnar axis. Fusions of bones of the fingers in a proximo-distal axis are referred to as \""Symphalangism\"".",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0002244~Abnormal small intestine morphology,Abnormal small intestine morphology,A structural abnormality of the small intestine.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0000924~Abnormality of the skeletal system,Abnormality of the skeletal system,An abnormality of the skeletal system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.039182677768593695,"CFAP418,B9D1",2,2,118,6.5423728813559325,0.039182677768593695
HP:0034058~Abnormal fetal morphology,Abnormal fetal morphology,Any structural anomaly of the fetus.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:0002538~Abnormal cerebral cortex morphology,Abnormal cerebral cortex morphology,Any structural abnormality of the cerebral cortex.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:0001103~Abnormal macular morphology,Abnormal macular morphology,"A structural abnormality of the macula lutea, which is an oval-shaped highly pigmented yellow spot near the center of the retina.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0002553~Highly arched eyebrow,Highly arched eyebrow,"Increased height of the central portion of the eyebrow, forming a crescent, semicircular, or inverted U shape.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:5200046~Sensory behavioral abnormality,Sensory behavioral abnormality,"Abnormal sensory behavior, including avoiding or seeking sensory input or difficulty modulating sensory stimuli.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0000076~Vesicoureteral reflux,Vesicoureteral reflux,Abnormal (retrograde) movement of urine from the bladder into ureters or kidneys related to inadequacy of the valvular mechanism at the ureterovesicular junction or other causes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0000501~Glaucoma,Glaucoma,Glaucoma refers loss of retinal ganglion cells in a characteristic pattern of optic neuropathy usually associated with increased intraocular pressure.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0008936~Axial hypotonia,Axial hypotonia,Muscular hypotonia (abnormally low muscle tone) affecting the musculature of the trunk.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,B9D1,2,1,9,42.88888888888889,0.039182677768593695
HP:0100691~Abnormality of the curvature of the cornea,Abnormality of the curvature of the cornea,Abnormality of the curvature of the cornea,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.039182677768593695,CFAP418,2,1,9,42.88888888888889,0.039182677768593695
HP:0000152~Abnormality of head or neck,Abnormality of head or neck,An abnormality of head and neck.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.039628576867371666,"CFAP418,B9D1",2,2,119,6.487394957983193,0.039628576867371666
HP:0000234~Abnormality of the head,Abnormality of the head,An abnormality of the head.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.039628576867371666,"CFAP418,B9D1",2,2,119,6.487394957983193,0.039628576867371666
GO:0120025~plasma membrane bounded cell projection,plasma membrane bounded cell projection,"""A prolongation or process extending from a cell and that is bounded by plasma membrane, e.g. a cilium, lamellipodium, or axon."" [GOC:krc]",GOTERM_CC_DIRECT,2,100.0,0.039931510597424565,"CFAP418,B9D1",2,2,76,10.157894736842104,0.039931510597424565
GO:0035869~ciliary transition zone,ciliary transition zone,"""A region of the cilium between the basal body and proximal segment that is characterized by Y-shaped assemblages that connect axonemal microtubules to the ciliary membrane. The ciliary transition zone appears to function as a gate that controls ciliary membrane composition and separates the cytosol from the ciliary plasm."" [GOC:cilia, GOC:kmv, PMID:21422230]",GOTERM_CC_DIRECT,1,50.0,0.039931510597424565,B9D1,2,1,2,193.0,0.039931510597424565
GO:0042995~cell projection,cell projection,"""A prolongation or process extending from a cell, e.g. a flagellum or axon."" [GOC:jl, PMID:16318917]",GOTERM_CC_DIRECT,2,100.0,0.039931510597424565,"CFAP418,B9D1",2,2,79,9.772151898734178,0.039931510597424565
GO:0001917~photoreceptor inner segment,photoreceptor inner segment,"""The inner segment of a vertebrate photoreceptor containing mitochondria, ribosomes and membranes where opsin molecules are assembled and passed to be part of the outer segment discs."" [GOC:add, PMID:12019563]",GOTERM_CC_DIRECT,1,50.0,0.039931510597424565,CFAP418,2,1,3,128.66666666666666,0.039931510597424565
GO:0097546~ciliary base,ciliary base,"""Area of the cilium (also called flagellum) where the basal body and the axoneme are anchored to the plasma membrane. The ciliary base encompasses the distal part of the basal body, transition fibers and transition zone and is structurally and functionally very distinct from the rest of the cilium. In this area proteins are sorted and filtered before entering the cilium, and many ciliary proteins localize specifically to this area."" [GOC:cilia, GOC:krc, PMID:22653444]",GOTERM_CC_DIRECT,1,50.0,0.039931510597424565,CFAP418,2,1,4,96.5,0.039931510597424565
HP:0002910~Elevated circulating hepatic transaminase concentration,Elevated circulating hepatic transaminase concentration,Elevations of the levels of SGOT and SGPT in the serum. SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) are transaminases primarily found in the liver and heart and are released into the bloodstream as the result of liver or heart damage. SGOT and SGPT are used clinically mainly as markers of liver damage.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0000712~Emotional lability,Emotional lability,"Unstable emotional experiences and frequent mood changes; emotions that are easily aroused, intense, and/or disproportionate to events and circumstances.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0025634~Abnormal ureter physiology,Abnormal ureter physiology,A functional abnormality of the ureter. The ureter is the duct by which urine passes from the kidney to the bladder.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0100542~Abnormal localization of kidney,Abnormal localization of kidney,An abnormal site of the kidney.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0100887~Abnormality of globe size,Abnormality of globe size,An abnormality in the size of the ocular globe (eyeball).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,B9D1,2,1,10,38.6,0.04185273482389491
HP:0001417~X-linked inheritance,X-linked inheritance,A mode of inheritance that is observed for traits related to a gene encoded on the X chromosome.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0430135~Abnormal circulating hepatic transaminase concentration,Abnormal circulating hepatic transaminase concentration,Any deviation from the normal concentration in the blood circulation of alanine aminotransferase or aspartate aminotransferase.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0003202~Skeletal muscle atrophy,Skeletal muscle atrophy,The presence of skeletal muscular atrophy (which is also known as amyotrophy).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0031466~Impairment in personality functioning,Impairment in personality functioning,A maladaptive personality trait characterized by moderate or greater impairment in personality (self /interpersonal) functioning.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0030674~Antenatal onset,Antenatal onset,Onset prior to birth.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,B9D1,2,1,10,38.6,0.04185273482389491
HP:0030809~Abnormal tongue morphology,Abnormal tongue morphology,Any structural anomaly of the tongue.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,B9D1,2,1,10,38.6,0.04185273482389491
HP:0000668~Hypodontia,Hypodontia,The absence of five or less teeth from the normal series by a failure to develop.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04185273482389491,CFAP418,2,1,10,38.6,0.04185273482389491
HP:0012638~Abnormal nervous system physiology,Abnormal nervous system physiology,A functional anomaly of the nervous system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.04426055241513821,"CFAP418,B9D1",2,2,128,6.03125,0.04426055241513821
HP:0000510~Rod-cone dystrophy,Rod-cone dystrophy,"An inherited retinal disease subtype in which the rod photoreceptors appear to be more severely affected than the cone photoreceptors. Typical presentation is with nyctalopia (due to rod dysfunction) followed by loss of mid-peripheral field of vision, which gradually extends and leaves many patients with a small central island of vision due to the preservation of macular cones.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0006482~Abnormal dental morphology,Abnormal dental morphology,An abnormality of the morphology of the tooth.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0011015~Abnormal blood glucose concentration,Abnormal blood glucose concentration,An abnormality of the concentration of glucose in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0002269~Abnormality of neuronal migration,Abnormality of neuronal migration,"An abnormality resulting from an anomaly of neuronal migration, i.e., of the process by which neurons travel from their origin to their final position in the brain.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,B9D1,2,1,11,35.09090909090909,0.04455509350582614
HP:0000135~Hypogonadism,Hypogonadism,A decreased functionality of the gonad.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0001321~Cerebellar hypoplasia,Cerebellar hypoplasia,"Cerebellar hypoplasia is a descriptive term implying a cerebellum with a reduced volume, but a normal shape and is stable over time.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,B9D1,2,1,11,35.09090909090909,0.04455509350582614
HP:0000137~Abnormality of the ovary,Abnormality of the ovary,An abnormality of the ovary.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0011119~Abnormal nasal dorsum morphology,Abnormal nasal dorsum morphology,"An abnormality of the nasal dorsum, also known as the nasal ridge.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,B9D1,2,1,11,35.09090909090909,0.04455509350582614
HP:0001123~Visual field defect,Visual field defect,Visual field defect,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0008047~Abnormality of the vasculature of the eye,Abnormality of the vasculature of the eye,Abnormality of the vasculature of the eye,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0012622~Chronic kidney disease,Chronic kidney disease,Functional anomaly of the kidney persisting for at least three months.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.04455509350582614,CFAP418,2,1,11,35.09090909090909,0.04455509350582614
HP:0033127~Abnormality of the musculoskeletal system,Abnormality of the musculoskeletal system,"An anomaly of the musculoskeletal system, which consists of the bones of the skeleton, muscles, cartilage, tendons, ligaments, joints, and other connective tissue. The musculoskeletal system supports the weight of the body, maintains body position and produces movements of the body or of parts of the body.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.046996008021527064,"CFAP418,B9D1",2,2,134,5.7611940298507465,0.046996008021527064
HP:0007360~Aplasia/Hypoplasia of the cerebellum,Aplasia/Hypoplasia of the cerebellum,Aplasia/Hypoplasia of the cerebellum,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,B9D1,2,1,12,32.166666666666664,0.047450013576204764
HP:0007703~Abnormality of retinal pigmentation,Abnormality of retinal pigmentation,Abnormality of retinal pigmentation,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,CFAP418,2,1,12,32.166666666666664,0.047450013576204764
HP:0000546~Retinal degeneration,Retinal degeneration,A nonspecific term denoting degeneration of the retinal pigment epithelium and/or retinal photoreceptor cells.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,CFAP418,2,1,12,32.166666666666664,0.047450013576204764
HP:0000525~Abnormality iris morphology,Abnormality iris morphology,"An abnormality of the iris, which is the pigmented muscular tissue between the cornea and the lens, that is perforated by an opening called the pupil.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,B9D1,2,1,12,32.166666666666664,0.047450013576204764
HP:0000140~Abnormality of the menstrual cycle,Abnormality of the menstrual cycle,An abnormality of the ovulation cycle.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,CFAP418,2,1,12,32.166666666666664,0.047450013576204764
HP:0000276~Long face,Long face,"Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.047450013576204764,B9D1,2,1,12,32.166666666666664,0.047450013576204764
