Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0071478~cellular response to radiation,cellular response to radiation,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0010557~positive regulation of macromolecule biosynthetic process,positive regulation of macromolecule biosynthetic process,"""Any process that increases the rate, frequency or extent of the chemical reactions and pathways resulting in the formation of a macromolecule, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.036128303864842115,"WNT1,SFRP2",2,2,101,7.643564356435644,0.036128303864842115
GO:0061333~renal tubule morphogenesis,renal tubule morphogenesis,"""The process in which the renal tubule is generated by specification of cell fate, through the maintenance of cell polarity, regulated cell proliferation and morphogenetic cell rearrangements, shape changes and growth. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0001708~cell fate specification,cell fate specification,"""The cellular developmental process involved in cell fate commitment in which the cell is designated to follow a developmental path, unless they receive extrinsic cues that direct an alternative fate."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors,regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0009891~positive regulation of biosynthetic process,positive regulation of biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.036128303864842115,"WNT1,SFRP2",2,2,104,7.4230769230769225,0.036128303864842115
GO:0010605~negative regulation of macromolecule metabolic process,negative regulation of macromolecule metabolic process,"""Any process that decreases the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.036128303864842115,"WNT1,SFRP2",2,2,102,7.568627450980392,0.036128303864842115
GO:0072088~nephron epithelium morphogenesis,nephron epithelium morphogenesis,"""The process in which the anatomical structures of the nephron epithelium are generated and organized. The nephron epithelium is a tissue that covers the surface of a nephron."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0030199~collagen fibril organization,collagen fibril organization,"""Any process that determines the size and arrangement of collagen fibrils within an extracellular matrix."" [GOC:mah, ISBN:0815316194]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0072163~mesonephric epithelium development,mesonephric epithelium development,"""The process whose specific outcome is the progression of an epithelium in the mesonephros over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0072164~mesonephric tubule development,mesonephric tubule development,"""The progression of a mesonephric tubule over time, from its initial formation to the mature structure. A mesonephric tubule is an epithelial tube that is part of the mesonephros."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0030307~positive regulation of cell growth,positive regulation of cell growth,"""Any process that activates or increases the frequency, rate, extent or direction of cell growth."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0072078~nephron tubule morphogenesis,nephron tubule morphogenesis,"""The process in which the anatomical structures of a nephron tubule are generated and organized. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
WP:WP4787~Osteoblast differentiation and related diseases,Osteoblast differentiation and related diseases,Osteoblast differentiation and related diseases,WIKIPATHWAYS,1,50.0,0.03679361303199553,WNT1,2,1,10,38.6,0.03679361303199553
WP:WP2059~Alzheimer 39 s disease and miRNA effects,Alzheimer 39 s disease and miRNA effects,Alzheimer 39 s disease and miRNA effects,WIKIPATHWAYS,1,50.0,0.037039575815003986,WNT1,2,1,12,32.166666666666664,0.037039575815003986
WP:WP2858~Ectoderm differentiation,Ectoderm differentiation,Ectoderm differentiation,WIKIPATHWAYS,1,50.0,0.037039575815003986,WNT1,2,1,11,35.09090909090909,0.037039575815003986
WP:WP5124~Alzheimer 39 s disease,Alzheimer 39 s disease,Alzheimer 39 s disease,WIKIPATHWAYS,1,50.0,0.037039575815003986,WNT1,2,1,12,32.166666666666664,0.037039575815003986
WP:WP710~DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,WIKIPATHWAYS,1,50.0,0.037039575815003986,WNT1,2,1,12,32.166666666666664,0.037039575815003986
GO:0009892~negative regulation of metabolic process,negative regulation of metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways within a cell or an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.03797891952870411,"WNT1,SFRP2",2,2,107,7.214953271028038,0.03797891952870411
GO:0001838~embryonic epithelial tube formation,embryonic epithelial tube formation,"""The morphogenesis of an embryonic epithelium into a tube-shaped structure."" [GOC:dph, ISBN:0824072820]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0046546~development of primary male sexual characteristics,development of primary male sexual characteristics,"""The process whose specific outcome is the progression of the primary male sexual characteristics over time, from their formation to the mature structures. The primary male sexual characteristics are the testes, and they develop in response to sex hormone secretion."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:2000027~regulation of animal organ morphogenesis,regulation of animal organ morphogenesis,"""Any process that modulates the frequency, rate or extent of animal organ morphogenesis."" [GOC:obol]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0008584~male gonad development,male gonad development,"""The process whose specific outcome is the progression of the male gonad over time, from its formation to the mature structure."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0001704~formation of primary germ layer,formation of primary germ layer,"""The formation of the ectoderm, mesoderm and endoderm during gastrulation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0042770~signal transduction in response to DNA damage,signal transduction in response to DNA damage,"""A cascade of processes induced by the detection of DNA damage within a cell."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0042326~negative regulation of phosphorylation,negative regulation of phosphorylation,"""Any process that stops, prevents or decreases the rate of addition of phosphate groups to a molecule."" [GOC:jl]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0050793~regulation of developmental process,regulation of developmental process,"""Any process that modulates the frequency, rate or extent of development, the biological process whose specific outcome is the progression of a multicellular organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.03808856211025529,"WNT1,SFRP2",2,2,110,7.018181818181818,0.03808856211025529
GO:0001933~negative regulation of protein phosphorylation,negative regulation of protein phosphorylation,"""Any process that stops, prevents or reduces the rate of addition of phosphate groups to amino acids within a protein."" [GOC:hjd]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0030177~positive regulation of Wnt signaling pathway,positive regulation of Wnt signaling pathway,"""Any process that activates or increases the frequency, rate or extent of Wnt signal transduction."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0051302~regulation of cell division,regulation of cell division,"""Any process that modulates the frequency, rate or extent of the physical partitioning and separation of a cell into daughter cells."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0051402~neuron apoptotic process,neuron apoptotic process,"""Any apoptotic process in a neuron, the basic cellular unit of nervous tissue. Each neuron consists of a body, an axon, and dendrites. Their purpose is to receive, conduct, and transmit impulses in the nervous system."" [CL:0000540, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0060560~developmental growth involved in morphogenesis,developmental growth involved in morphogenesis,"""The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0010717~regulation of epithelial to mesenchymal transition,regulation of epithelial to mesenchymal transition,"""Any process that modulates the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0061326~renal tubule development,renal tubule development,"""The progression of the renal tubule over time from its formation to the mature form. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0009966~regulation of signal transduction,regulation of signal transduction,"""Any process that modulates the frequency, rate or extent of signal transduction."" [GOC:sm]",GOTERM_BP_DIRECT,2,100.0,0.03808856211025529,"WNT1,SFRP2",2,2,108,7.148148148148148,0.03808856211025529
GO:0072028~nephron morphogenesis,nephron morphogenesis,"""The process in which the anatomical structures of the nephron are generated and organized. A nephron is the functional unit of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors,extrinsic apoptotic signaling pathway via death domain receptors,"""The series of molecular signals in which a signal is conveyed from the cell surface to trigger the apoptotic death of a cell. The pathway starts with a ligand binding to a death domain receptor on the cell surface, and ends when the execution phase of apoptosis is triggered."" [GOC:mah, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0072080~nephron tubule development,nephron tubule development,"""The progression of a nephron tubule over time, from its initial formation to the mature structure. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0008593~regulation of Notch signaling pathway,regulation of Notch signaling pathway,"""Any process that modulates the frequency, rate or extent of the Notch signaling pathway."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0090090~negative regulation of canonical Wnt signaling pathway,negative regulation of canonical Wnt signaling pathway,"""Any process that decreases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0045927~positive regulation of growth,positive regulation of growth,"""Any process that activates or increases the rate or extent of growth, the increase in size or mass of all or part of an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,SFRP2,2,1,8,48.25,0.03808856211025529
GO:0001823~mesonephros development,mesonephros development,"""The process whose specific outcome is the progression of the mesonephros over time, from its formation to the mature structure. In mammals, the mesonephros is the second of the three embryonic kidneys to be established and exists only transiently. In lower vertebrates such as fish and amphibia, the mesonephros will form the mature kidney."" [GOC:dph, ISBN:0124020607, ISBN:0721662544, PMID:10535314]",GOTERM_BP_DIRECT,1,50.0,0.03808856211025529,WNT1,2,1,8,48.25,0.03808856211025529
GO:0001664~G protein-coupled receptor binding,G protein-coupled receptor binding,"""Binding to a G protein-coupled receptor."" [GOC:ceb, GOC:dph]",GOTERM_MF_DIRECT,1,50.0,0.03883539666143676,WNT1,2,1,8,48.25,0.03883539666143676
GO:0005178~integrin binding,integrin binding,"""Binding to an integrin."" [GOC:ceb]",GOTERM_MF_DIRECT,1,50.0,0.03883539666143676,SFRP2,2,1,8,48.25,0.03883539666143676
GO:0061134~peptidase regulator activity,peptidase regulator activity,"""Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds."" [GOC:dph, GOC:tb]",GOTERM_MF_DIRECT,1,50.0,0.041235727774305966,SFRP2,2,1,9,42.88888888888889,0.041235727774305966
WP:WP4262~Breast cancer pathway,Breast cancer pathway,Breast cancer pathway,WIKIPATHWAYS,1,50.0,0.041257808742335464,WNT1,2,1,15,25.733333333333334,0.041257808742335464
WP:WP5475~Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,WIKIPATHWAYS,1,50.0,0.041257808742335464,WNT1,2,1,14,27.571428571428573,0.041257808742335464
WP:WP4239~Epithelial to mesenchymal transition in colorectal cancer,Epithelial to mesenchymal transition in colorectal cancer,Epithelial to mesenchymal transition in colorectal cancer,WIKIPATHWAYS,1,50.0,0.041257808742335464,WNT1,2,1,15,25.733333333333334,0.041257808742335464
GO:0002062~chondrocyte differentiation,chondrocyte differentiation,"""The process in which a chondroblast acquires specialized structural and/or functional features of a chondrocyte. A chondrocyte is a polymorphic cell that forms cartilage."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,SFRP2,2,1,9,42.88888888888889,0.04175117437148479
GO:0072175~epithelial tube formation,epithelial tube formation,"""The developmental process pertaining to the initial formation of an epithelial tube."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,SFRP2,2,1,9,42.88888888888889,0.04175117437148479
GO:0001837~epithelial to mesenchymal transition,epithelial to mesenchymal transition,"""A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:dph, PMID:14701881]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,SFRP2,2,1,9,42.88888888888889,0.04175117437148479
GO:0003205~cardiac chamber development,cardiac chamber development,"""The progression of a cardiac chamber over time, from its formation to the mature structure. A cardiac chamber is an enclosed cavity within the heart."" [GOC:mtg_heart]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,SFRP2,2,1,9,42.88888888888889,0.04175117437148479
GO:0048468~cell development,cell development,"""The cellular developmental process in which a specific cell progresses from an immature to a mature state. Cell development start once cell commitment has taken place."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.04175117437148479,"WNT1,SFRP2",2,2,118,6.5423728813559325,0.04175117437148479
GO:0050680~negative regulation of epithelial cell proliferation,negative regulation of epithelial cell proliferation,"""Any process that stops, prevents or reduces the rate or extent of epithelial cell proliferation."" [GOC:ai]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,SFRP2,2,1,9,42.88888888888889,0.04175117437148479
GO:0072009~nephron epithelium development,nephron epithelium development,"""The process whose specific outcome is the progression of the nephron epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The nephron epithelium is a tissue that covers the surface of a nephron."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,WNT1,2,1,9,42.88888888888889,0.04175117437148479
GO:0060993~kidney morphogenesis,kidney morphogenesis,"""Morphogenesis of a kidney. A kidney is an organ that filters the blood and excretes the end products of body metabolism in the form of urine."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.04175117437148479,WNT1,2,1,9,42.88888888888889,0.04175117437148479
GO:0009653~anatomical structure morphogenesis,anatomical structure morphogenesis,"""The process in which anatomical structures are generated and organized. Morphogenesis pertains to the creation of form."" [GOC:go_curators, ISBN:0521436125]",GOTERM_BP_DIRECT,2,100.0,0.043050081708105446,"WNT1,SFRP2",2,2,120,6.433333333333334,0.043050081708105446
GO:0035556~intracellular signal transduction,intracellular signal transduction,"""The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."" [GOC:bf, GOC:jl, GOC:signaling, ISBN:3527303782]",GOTERM_BP_DIRECT,2,100.0,0.04363766959717426,"WNT1,SFRP2",2,2,121,6.380165289256198,0.04363766959717426
GO:0072073~kidney epithelium development,kidney epithelium development,"""The process whose specific outcome is the progression of an epithelium in the kidney over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,WNT1,2,1,10,38.6,0.04402131980563975
GO:0022408~negative regulation of cell-cell adhesion,negative regulation of cell-cell adhesion,"""Any process that stops, prevents or reduces the rate or extent of cell adhesion to another cell."" [GOC:isa_complete]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,WNT1,2,1,10,38.6,0.04402131980563975
GO:0051239~regulation of multicellular organismal process,regulation of multicellular organismal process,"""Any process that modulates the frequency, rate or extent of a multicellular organismal process, the processes pertinent to the function of a multicellular organism above the cellular level; includes the integrated processes of tissues and organs."" [GOC:ai, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.04402131980563975,"WNT1,SFRP2",2,2,124,6.225806451612904,0.04402131980563975
GO:0045861~negative regulation of proteolysis,negative regulation of proteolysis,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,WNT1,2,1,10,38.6,0.04402131980563975
GO:0046661~male sex differentiation,male sex differentiation,"""The establishment of the sex of a male organism by physical differentiation."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0030326~embryonic limb morphogenesis,embryonic limb morphogenesis,"""The process, occurring in the embryo, by which the anatomical structures of the limb are generated and organized. A limb is an appendage of an animal used for locomotion or grasping."" [GOC:bf, GOC:jl, ISBN:0395825172]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0030336~negative regulation of cell migration,negative regulation of cell migration,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell migration."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:1901342~regulation of vasculature development,regulation of vasculature development,"""Any process that modulates the frequency, rate or extent of vasculature development."" [GOC:TermGenie]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0031589~cell-substrate adhesion,cell-substrate adhesion,"""The attachment of a cell to the underlying substrate via adhesion molecules."" [GOC:mah, GOC:pf]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,WNT1,2,1,10,38.6,0.04402131980563975
GO:0035113~embryonic appendage morphogenesis,embryonic appendage morphogenesis,"""The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch."" [ISBN:0582227089]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0035148~tube formation,tube formation,"""Creation of the central hole of a tube in an anatomical structure through which gases and/or liquids flow."" [GOC:bf]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0040013~negative regulation of locomotion,negative regulation of locomotion,"""Any process that stops, prevents, or reduces the frequency, rate or extent of locomotion of a cell or organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:2000146~negative regulation of cell motility,negative regulation of cell motility,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell motility."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0045765~regulation of angiogenesis,regulation of angiogenesis,"""Any process that modulates the frequency, rate or extent of angiogenesis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0030178~negative regulation of Wnt signaling pathway,negative regulation of Wnt signaling pathway,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the Wnt signaling pathway."" [GOC:dph, GOC:go_curators, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.04402131980563975,SFRP2,2,1,10,38.6,0.04402131980563975
GO:0006357~regulation of transcription by RNA polymerase II,regulation of transcription by RNA polymerase II,"""Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,2,100.0,0.04509357453544371,"WNT1,SFRP2",2,2,126,6.126984126984127,0.04509357453544371
GO:0023051~regulation of signaling,regulation of signaling,"""Any process that modulates the frequency, rate or extent of a signaling process."" [GOC:mtg_signal]",GOTERM_BP_DIRECT,2,100.0,0.04567992402379839,"WNT1,SFRP2",2,2,127,6.078740157480315,0.04567992402379839
GO:0010646~regulation of cell communication,regulation of cell communication,"""Any process that modulates the frequency, rate or extent of cell communication. Cell communication is the process that mediates interactions between a cell and its surroundings. Encompasses interactions such as signaling or attachment between one cell and another cell, between a cell and an extracellular matrix, or between a cell and any other aspect of its environment."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.04626851688236837,"WNT1,SFRP2",2,2,128,6.03125,0.04626851688236837
GO:0007179~transforming growth factor beta receptor signaling pathway,transforming growth factor beta receptor signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a transforming growth factor beta receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:BHF, GOC:mah, GOC:signaling]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,WNT1,2,1,11,35.09090909090909,0.04646170457343674
GO:0120032~regulation of plasma membrane bounded cell projection assembly,regulation of plasma membrane bounded cell projection assembly,"""Any process that modulates the rate, frequency, or extent of plasma membrane bounded cell projection assembly."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,WNT1,2,1,11,35.09090909090909,0.04646170457343674
GO:0007369~gastrulation,gastrulation,"""A complex and coordinated series of cellular movements that occurs at the end of cleavage during embryonic development of most animals. The details of gastrulation vary from species to species, but usually result in the formation of the three primary germ layers, ectoderm, mesoderm and endoderm."" [GOC:curators, ISBN:9780878933846]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0048513~animal organ development,animal organ development,"""Development of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions."" [GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,2,100.0,0.04646170457343674,"WNT1,SFRP2",2,2,130,5.938461538461539,0.04646170457343674
GO:0045926~negative regulation of growth,negative regulation of growth,"""Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0045664~regulation of neuron differentiation,regulation of neuron differentiation,"""Any process that modulates the frequency, rate or extent of neuron differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0030217~T cell differentiation,T cell differentiation,"""The process in which a precursor cell type acquires characteristics of a more mature T-cell. A T cell is a type of lymphocyte whose definin characteristic is the expression of a T cell receptor complex."" [GO_REF:0000022, GOC:jid, GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,WNT1,2,1,11,35.09090909090909,0.04646170457343674
GO:0018209~peptidyl-serine modification,peptidyl-serine modification,"""The modification of peptidyl-serine."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0031346~positive regulation of cell projection organization,positive regulation of cell projection organization,"""Any process that activates or increases the frequency, rate or extent of the process involved in the formation, arrangement of constituent parts, or disassembly of cell projections."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,WNT1,2,1,11,35.09090909090909,0.04646170457343674
GO:0010212~response to ionizing radiation,response to ionizing radiation,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays."" [PMID:12509526]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0018105~peptidyl-serine phosphorylation,peptidyl-serine phosphorylation,"""The phosphorylation of peptidyl-serine to form peptidyl-O-phospho-L-serine."" [RESID:AA0037]",GOTERM_BP_DIRECT,1,50.0,0.04646170457343674,SFRP2,2,1,11,35.09090909090909,0.04646170457343674
GO:0010604~positive regulation of macromolecule metabolic process,positive regulation of macromolecule metabolic process,"""Any process that increases the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,2,100.0,0.04681907072987898,"WNT1,SFRP2",2,2,131,5.893129770992367,0.04681907072987898
